1,Calgary,SatJan0422:02:05MST2020,3149,2935264,1.07,0.21,23.62,0
2,Calgary,SatJan0422:02:05MST2020,3150,2936753,1.07,0.76,48.62,0
3,Calgary,SatJan0422:02:05MST2020,3151,2936900,1.07,0.29,27.39,0
4,Calgary,SatJan0422:02:05MST2020,3152,2938192,1.07,2.05,112.28,0
5,Calgary,SatJan0422:02:05MST2020,3153,2939077,1.07,1.38,77.98,0
6,Calgary,SatJan0422:02:05MST2020,3154,2939103,1.07,0.37,30.77,0
7,Calgary,SatJan0422:02:05MST2020,3155,2939469,1.07,0.30,27.55,0
8,Calgary,SatJan0422:02:05MST2020,3156,2940174,1.07,0.33,29.12,0
9,Calgary,SatJan0422:02:07MST2020,5708,5207399,1.10,0.26,25.75,0
10,Calgary,SatJan0422:02:07MST2020,5709,5207689,1.10,0.34,29.33,0
11,Calgary,SatJan0422:02:09MST2020,5710,5209216,1.10,1.38,77.90,0
12,Calgary,SatJan0422:02:12MST2020,5711,5213188,1.10,0.38,31.19,0
13,Calgary,SatJan0422:02:13MST2020,5712,5213255,1.10,0.17,22.12,0
14,Calgary,SatJan0422:02:13MST2020,5713,5213993,1.10,0.21,23.72,0
15,Calgary,SatJan0422:02:13MST2020,5714,5214029,1.10,0.93,56.54,0
16,Calgary,SatJan0422:02:14MST2020,5715,5214438,1.10,0.68,44.63,0
17,Calgary,SatJan0422:02:16MST2020,5716,5216405,1.10,0.32,28.67,0
18,Calgary,SatJan0422:02:17MST2020,5717,5217319,1.10,0.68,44.61,0
19,Calgary,SatJan0422:02:18MST2020,5718,5218897,1.10,0.23,24.66,0
20,Calgary,SatJan0422:02:18MST2020,5719,5219006,1.10,0.60,41.06,0
21,Calgary,SatJan0422:02:18MST2020,5720,5219115,1.10,0.29,27.39,0
22,Calgary,SatJan0422:02:19MST2020,5721,5220037,1.10,0.80,50.59,0
23,Calgary,SatJan0422:02:20MST2020,5722,5220917,1.10,0.27,26.43,0
24,Calgary,SatJan0422:02:21MST2020,5723,5221798,1.10,0.36,30.30,0
25,Calgary,SatJan0422:02:21MST2020,5724,5222008,1.10,0.26,25.76,0
26,Calgary,SatJan0422:02:22MST2020,5725,5222757,1.10,0.29,27.39,0
27,Calgary,SatJan0422:02:23MST2020,5726,5223898,1.10,0.26,25.76,0
28,Calgary,SatJan0422:02:25MST2020,5727,5225797,1.10,0.36,30.30,0
29,Calgary,SatJan0422:02:26MST2020,5728,5226443,1.10,0.30,27.47,0
30,Calgary,SatJan0422:02:26MST2020,5729,5227110,1.10,0.36,30.30,0
31,Calgary,SatJan0422:02:28MST2020,5730,5228533,1.10,0.44,33.97,0
32,Calgary,SatJan0422:02:28MST2020,5731,5229096,1.10,1.10,64.53,0
33,Calgary,SatJan0422:02:28MST2020,5732,5229123,1.10,0.36,30.30,0
34,Calgary,SatJan0422:02:31MST2020,5733,5231905,1.10,0.29,27.39,0
35,Calgary,SatJan0422:02:32MST2020,5734,5232250,1.10,0.26,25.94,0
36,Calgary,SatJan0422:02:33MST2020,5735,5233264,1.10,0.26,26.03,0
37,Calgary,SatJan0422:02:34MST2020,5736,5234363,1.10,0.83,51.97,0
38,Calgary,SatJan0422:02:34MST2020,5737,5234983,1.10,0.30,27.63,0
39,Calgary,SatJan0422:02:35MST2020,5738,5235817,1.10,0.20,23.04,0
40,Calgary,SatJan0422:02:38MST2020,5739,5238224,1.10,0.20,23.04,0
41,Calgary,SatJan0422:02:38MST2020,5740,5238366,1.10,0.89,54.70,0
42,Calgary,SatJan0422:02:40MST2020,5741,5240414,1.10,0.50,36.51,0
43,Calgary,SatJan0422:02:42MST2020,5742,5242439,1.10,0.59,40.80,0
44,Calgary,SatJan0422:02:42MST2020,5743,5243081,1.10,0.32,28.46,0
45,Calgary,SatJan0422:02:44MST2020,5744,5244847,1.10,0.81,50.72,0
46,Calgary,SatJan0422:02:45MST2020,5745,5245816,1.10,0.93,56.31,0
47,Calgary,SatJan0422:02:46MST2020,5746,5246373,1.10,0.76,48.38,0
48,Calgary,SatJan0422:02:47MST2020,5747,5247704,1.10,0.58,40.32,0
49,Calgary,SatJan0422:02:48MST2020,5748,5248370,1.10,0.30,27.64,0
50,Calgary,SatJan0422:02:48MST2020,5749,5248941,1.10,0.31,28.18,0
51,Calgary,SatJan0422:02:48MST2020,5750,5249097,1.10,0.21,23.69,0
52,Calgary,SatJan0422:02:50MST2020,5751,5250827,1.10,0.59,40.66,0
53,Calgary,SatJan0422:02:54MST2020,5752,5254159,1.09,1.63,90.43,0
54,Calgary,SatJan0422:02:54MST2020,5753,5255055,1.09,1.43,80.42,0
55,Calgary,SatJan0422:02:55MST2020,5754,5255599,1.09,0.68,44.63,0
56,Calgary,SatJan0422:02:55MST2020,5755,5255701,1.10,0.32,28.67,0
57,Calgary,SatJan0422:02:55MST2020,5756,5255721,1.10,1.95,107.14,0
58,Calgary,SatJan0422:02:55MST2020,5757,5255789,1.10,1.26,72.37,0
59,Calgary,SatJan0422:02:56MST2020,5758,5256522,1.10,0.81,50.73,0
60,Calgary,SatJan0422:02:56MST2020,5759,5256793,1.10,0.25,25.54,0
61,Calgary,SatJan0422:02:58MST2020,5760,5258306,1.10,0.75,48.18,0
62,Calgary,SatJan0422:02:59MST2020,5761,5259193,1.10,0.27,26.43,0
63,Calgary,SatJan0422:02:59MST2020,5762,5259314,1.10,0.58,40.38,0
64,Calgary,SatJan0422:03:01MST2020,5763,5262061,1.10,0.54,38.51,0
65,Calgary,SatJan0422:03:04MST2020,5764,5264870,1.09,0.20,23.04,0
66,Calgary,SatJan0422:03:04MST2020,5765,5265043,1.09,1.69,93.63,0
67,Calgary,SatJan0422:03:05MST2020,5766,5265900,1.09,0.34,29.50,0
68,Calgary,SatJan0422:03:06MST2020,5767,5266585,1.10,0.65,43.44,0
69,Calgary,SatJan0422:03:06MST2020,5768,5266974,1.10,0.40,32.10,0
70,Calgary,SatJan0422:03:08MST2020,5769,5268462,1.10,0.21,23.72,0
71,Calgary,SatJan0422:03:09MST2020,5770,5269242,1.10,0.36,30.30,0
72,Calgary,SatJan0422:03:09MST2020,5771,5269672,1.10,0.34,29.27,0
73,Calgary,SatJan0422:03:09MST2020,5772,5269805,1.10,0.20,23.04,0
74,Calgary,SatJan0422:03:10MST2020,5773,5270789,1.10,0.72,46.83,0
75,Calgary,SatJan0422:03:12MST2020,5774,5272212,1.10,0.21,23.54,0
76,Calgary,SatJan0422:03:12MST2020,5775,5272304,1.10,0.64,43.01,0
77,Calgary,SatJan0422:03:12MST2020,5776,5272579,1.10,1.38,77.98,0
78,Calgary,SatJan0422:03:12MST2020,5777,5272747,1.10,0.53,37.77,0
79,Calgary,SatJan0422:03:13MST2020,5778,5273236,1.10,0.17,21.91,0
80,Calgary,SatJan0422:03:13MST2020,5779,5274034,1.10,1.27,72.91,0
81,Calgary,SatJan0422:03:15MST2020,5780,5275719,1.10,0.21,23.54,0
82,Calgary,SatJan0422:03:16MST2020,5781,5276457,1.10,0.24,25.13,0
83,Calgary,SatJan0422:03:16MST2020,5782,5276487,1.10,0.24,25.13,0
84,Calgary,SatJan0422:03:17MST2020,5783,5277830,1.10,0.20,23.04,0
85,Calgary,SatJan0422:03:18MST2020,5784,5278629,1.10,0.50,36.79,0
86,Calgary,SatJan0422:03:18MST2020,5785,5278716,1.10,0.34,29.50,0
87,Calgary,SatJan0422:03:19MST2020,5786,5279781,1.10,0.21,23.72,0
88,Calgary,SatJan0422:03:20MST2020,5787,5280016,1.10,0.42,33.16,0
89,Calgary,SatJan0422:03:22MST2020,5788,5282105,1.10,0.68,44.79,0
90,Calgary,SatJan0422:03:23MST2020,5789,5283613,1.10,0.35,30.06,0
91,Calgary,SatJan0422:03:25MST2020,5790,5285206,1.10,0.65,43.44,0
92,Calgary,SatJan0422:03:25MST2020,5791,5285444,1.10,0.31,28.20,0
93,Calgary,SatJan0422:03:26MST2020,5792,5286739,1.10,0.36,30.38,0
94,Calgary,SatJan0422:03:27MST2020,5793,5287754,1.10,0.21,23.69,0
95,Calgary,SatJan0422:03:27MST2020,5794,5287946,1.10,1.21,69.63,0
96,Calgary,SatJan0422:03:27MST2020,5795,5287982,1.10,0.30,27.64,0
97,Calgary,SatJan0422:03:28MST2020,5796,5288194,1.10,0.17,21.91,0
98,Calgary,SatJan0422:03:28MST2020,5797,5288913,1.10,2.48,135.49,0
99,Calgary,SatJan0422:03:29MST2020,5798,5289957,1.10,0.25,25.51,0
100,Calgary,SatJan0422:03:30MST2020,5799,5290565,1.10,0.25,25.51,0
101,Calgary,SatJan0422:03:30MST2020,5800,5290597,1.10,0.17,21.73,0
102,Calgary,SatJan0422:03:33MST2020,5801,5293353,1.10,0.26,26.02,0
103,Calgary,SatJan0422:03:33MST2020,5802,5293389,1.10,0.69,45.07,0
104,Calgary,SatJan0422:03:33MST2020,5803,5293405,1.10,0.69,45.07,0
105,Calgary,SatJan0422:03:34MST2020,5804,5294354,1.10,0.30,27.47,0
106,Calgary,SatJan0422:03:34MST2020,5805,5294881,1.10,0.85,52.62,0
107,Calgary,SatJan0422:03:35MST2020,5806,5294994,1.10,0.23,24.71,0
108,Calgary,SatJan0422:03:35MST2020,5807,5295070,1.10,0.60,41.06,0
109,Calgary,SatJan0422:03:35MST2020,5808,5295301,1.10,0.31,28.18,0
110,Calgary,SatJan0422:03:35MST2020,5809,5295377,1.10,0.53,37.77,0
111,Calgary,SatJan0422:03:37MST2020,5810,5297504,1.10,0.46,34.98,0
112,Calgary,SatJan0422:03:38MST2020,5811,5298307,1.10,0.32,28.44,0
113,Calgary,SatJan0422:03:38MST2020,5812,5298423,1.10,0.75,48.18,0
114,Calgary,SatJan0422:03:39MST2020,5813,5299880,1.10,0.55,38.93,0
115,Calgary,SatJan0422:03:42MST2020,5814,5302088,1.10,0.60,41.06,0
116,Calgary,SatJan0422:03:42MST2020,5815,5302726,1.10,0.65,43.36,0
117,Calgary,SatJan0422:03:44MST2020,5816,5304105,1.10,0.36,30.43,0
118,Calgary,SatJan0422:03:44MST2020,5817,5304747,1.10,0.59,40.81,0
119,Calgary,SatJan0422:03:45MST2020,5818,5305081,1.10,0.75,48.18,0
120,Calgary,SatJan0422:03:45MST2020,5819,5305218,1.10,0.74,47.83,0
121,Calgary,SatJan0422:03:46MST2020,5820,5306018,1.10,2.10,115.11,0
122,Calgary,SatJan0422:03:46MST2020,5821,5306261,1.10,0.33,29.15,0
123,Calgary,SatJan0422:03:46MST2020,5822,5306815,1.10,0.82,51.46,0
124,Calgary,SatJan0422:03:48MST2020,5823,5308419,1.10,0.20,23.04,0
125,Calgary,SatJan0422:03:49MST2020,5824,5309766,1.10,0.17,21.91,0
126,Calgary,SatJan0422:03:51MST2020,5825,5311378,1.10,1.15,66.79,0
127,Calgary,SatJan0422:03:52MST2020,5826,5312384,1.10,0.24,25.13,0
128,Calgary,SatJan0422:03:52MST2020,5827,5312629,1.10,2.10,114.74,0
129,Calgary,SatJan0422:03:53MST2020,5828,5313717,1.10,0.42,33.02,0
130,Calgary,SatJan0422:03:54MST2020,5829,5314628,1.10,0.30,27.64,0
131,Calgary,SatJan0422:03:55MST2020,5830,5315100,1.10,0.16,21.54,0
132,Calgary,SatJan0422:03:56MST2020,5831,5316710,1.10,0.69,45.15,0
133,Calgary,SatJan0422:03:56MST2020,5832,5316783,1.10,1.16,67.57,0
134,Calgary,SatJan0422:03:57MST2020,5833,5317570,1.10,0.25,25.54,0
135,Calgary,SatJan0422:03:58MST2020,5834,5318841,1.10,0.30,27.67,0
136,Calgary,SatJan0422:04:00MST2020,5835,5320390,1.10,0.83,51.58,0
137,Calgary,SatJan0422:04:01MST2020,5836,5321787,1.10,0.68,44.63,0
138,Calgary,SatJan0422:04:03MST2020,5837,5323054,1.10,0.40,32.10,0
139,Calgary,SatJan0422:04:04MST2020,5838,5324002,1.10,0.50,36.79,0
140,Calgary,SatJan0422:04:04MST2020,5839,5324341,1.10,0.25,25.51,0
141,Calgary,SatJan0422:04:05MST2020,5840,5325894,1.10,0.60,41.31,0
142,Calgary,SatJan0422:04:07MST2020,5841,5327613,1.10,0.17,21.91,0
143,Calgary,SatJan0422:04:07MST2020,5842,5327783,1.10,0.53,37.77,0
144,Calgary,SatJan0422:04:09MST2020,5843,5329303,1.10,0.40,32.24,0
145,Calgary,SatJan0422:04:11MST2020,5844,5331733,1.10,0.51,37.16,0
146,Calgary,SatJan0422:04:11MST2020,5845,5331785,1.10,0.50,36.47,0
147,Calgary,SatJan0422:04:12MST2020,5846,5332305,1.10,0.66,43.86,0
148,Calgary,SatJan0422:04:13MST2020,5847,5333583,1.10,0.24,25.13,0
149,Calgary,SatJan0422:04:14MST2020,5848,5334261,1.10,0.34,29.25,0
150,Calgary,SatJan0422:04:15MST2020,5849,5335408,1.10,0.38,31.19,0
151,Calgary,SatJan0422:04:16MST2020,5850,5336296,1.10,0.89,54.40,0
152,Calgary,SatJan0422:04:16MST2020,5851,5336723,1.10,0.26,26.03,0
153,Calgary,SatJan0422:04:16MST2020,5852,5336781,1.10,1.03,61.05,0
154,Calgary,SatJan0422:04:16MST2020,5853,5336846,1.10,0.34,29.25,0
155,Calgary,SatJan0422:04:17MST2020,5854,5337187,1.10,0.34,29.33,0
156,Calgary,SatJan0422:04:19MST2020,5855,5338962,1.10,0.88,54.27,0
157,Calgary,SatJan0422:04:20MST2020,5856,5340381,1.10,0.68,44.70,0
158,Calgary,SatJan0422:04:21MST2020,5857,5340998,1.10,0.18,22.27,0
159,Calgary,SatJan0422:04:22MST2020,5858,5341973,1.10,0.63,42.58,0
160,Calgary,SatJan0422:04:22MST2020,5859,5342562,1.10,0.17,21.91,0
161,Calgary,SatJan0422:04:25MST2020,5860,5345750,1.10,0.40,32.31,0
162,Calgary,SatJan0422:04:25MST2020,5861,5345764,1.10,0.21,23.69,0
163,Calgary,SatJan0422:04:27MST2020,5862,5347416,1.10,0.27,26.52,0
164,Calgary,SatJan0422:04:27MST2020,5863,5347718,1.10,0.21,23.69,0
165,Calgary,SatJan0422:04:28MST2020,5864,5348589,1.10,0.47,35.12,0
166,Calgary,SatJan0422:04:29MST2020,5865,5349583,1.10,0.23,24.71,0
167,Calgary,SatJan0422:04:29MST2020,5866,5349773,1.10,0.40,32.31,0
168,Calgary,SatJan0422:04:31MST2020,5867,5351600,1.10,0.26,25.76,0
169,Calgary,SatJan0422:04:33MST2020,5868,5353207,1.10,0.33,28.84,0
170,Calgary,SatJan0422:04:33MST2020,5869,5353488,1.10,0.53,38.08,0
